algorithm,gamma,beta,expected_normalized_objective,expected_hc,p_feas,p_opt,probability_sum
grover_global,4.1887902047863905,2.8797932657906435,0.47622787090484675,103.81689056825482,0.0034861781818440614,0.000182973344598741,1.0
grover_global,4.1887902047863905,3.010692959690218,0.4579924566152773,100.22451395320962,0.0037639837673179373,0.00019698380634002052,1.0000000000000002
grover_global,4.1887902047863905,3.141592653589793,0.43897662990756353,96.47839609179002,0.004022240657830987,0.00020994206826082347,0.9999999999999999
grover_global,4.45058959258554,0.0,0.3857868020304568,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,4.45058959258554,0.1308996938995747,0.40517404169838855,89.81928621458256,0.0009954445654913391,4.985809288975598e-05,0.9999999999999999
grover_global,4.45058959258554,0.2617993877991494,0.4247158311763143,93.66901874173391,0.0007993000219414128,4.0212655365334484e-05,1.0
grover_global,4.45058959258554,0.39269908169872414,0.4440778050282591,97.48332759056704,0.0006356255818719012,3.226387978699889e-05,1.0
grover_global,4.45058959258554,0.5235987755982988,0.462928674513463,101.19694887915222,0.0005072217603315221,2.6147771908711425e-05,1.0
grover_global,4.45058959258554,0.6544984694978735,0.48094589602858545,104.74634151763136,0.000416285582307096,2.1968980031975075e-05,1.0000000000000002
grover_global,4.45058959258554,0.7853981633974483,0.4978211899181855,108.07077441388253,0.00036437299101689275,1.97990044443808e-05,1.0
grover_global,4.45058959258554,0.916297857297023,0.5132658152250966,111.11336559934402,0.00035237222529077724,1.967497402986321e-05,1.0
grover_global,4.45058959258554,1.0471975511965976,0.5270155101282583,113.8220554952669,0.0003804886215575639,2.1599010983202426e-05,1.0
grover_global,4.45058959258554,1.1780972450961724,0.538835013535742,116.15049766654118,0.00044824110048179015,2.5538194498683007e-05,1.0
grover_global,4.45058959258554,1.308996938995747,0.5485220904672603,118.05885182205027,0.000554470398364527,3.142512405420705e-05,1.0
grover_global,4.45058959258554,1.4398966328953218,0.5559109923507495,119.51446549309763,0.000697358902466675,3.915907265291437e-05,1.0
grover_global,4.45058959258554,1.5707963267948966,0.5608752930263927,120.49243272619937,0.0008744617508668688,4.860771029002539e-05,1.0
grover_global,4.45058959258554,1.7016960206944711,0.5633300519332652,120.97602023085327,0.0010827486647267944,5.960936815591187e-05,0.9999999999999999
grover_global,4.45058959258554,1.832595714594046,0.5632332674658831,120.95695369077897,0.001318655797202267,7.197580483425272e-05,0.9999999999999999
grover_global,4.45058959258554,1.9634954084936205,0.5605865956333167,120.4355593397634,0.0015781467118508171,8.549542716485748e-05,1.0
grover_global,4.45058959258554,2.0943951023931953,0.5554353217244175,119.42075837971024,0.0018567814471783341,9.99369106613021e-05,1.0
grover_global,4.45058959258554,2.22529479629277,0.5478675854639695,117.929914336402,0.002149792485611221,0.00011505315753702668,1.0000000000000002
grover_global,4.45058959258554,2.356194490192345,0.538012872917562,115.98853596475969,0.002452166327043885,0.00013058552461697227,1.0
grover_global,4.45058959258554,2.4870941840919194,0.5260398009491064,113.62984078697394,0.0027587292712155445,0.00014626824879401516,1.0000000000000002
grover_global,4.45058959258554,2.617993877991494,0.5121532321395458,110.89418673149052,0.0030642359411561172,0.0001618329943094136,1.0000000000000002
grover_global,4.45058959258554,2.748893571891069,0.49659076953129566,107.82838159766526,0.003363459033040469,0.00017701344405203647,1.0
grover_global,4.45058959258554,2.8797932657906435,0.4796186911743136,104.48488216133977,0.0036512787568061447,0.0001915498563179716,1.0000000000000002
grover_global,4.45058959258554,3.010692959690218,0.4615273940348362,100.92089662486273,0.00392277043718081,0.00020519350906309387,1.0
grover_global,4.45058959258554,3.141592653589793,0.4426264252227752,97.19740576888668,0.004173288776241541,0.00021771095560619932,1.0
grover_global,4.71238898038469,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,4.71238898038469,0.1308996938995747,0.40494408527758535,89.77398479968431,0.0010064529119312561,5.046525211469486e-05,0.9999999999999999
grover_global,4.71238898038469,0.2617993877991494,0.42428787488170194,93.58471135169528,0.0008221955814005885,4.1470735451684796e-05,1.0
grover_global,4.71238898038469,0.39269908169872414,0.44348719323956864,97.36697706819501,0.0006710838274191618,3.4205504934824986e-05,1.0
grover_global,4.71238898038469,0.5235987755982988,0.46221353469102566,101.05606633413205,0.0005557032139936906,2.8793870672561426e-05,1.0
grover_global,4.71238898038469,0.6544984694978735,0.4801464863419157,104.58885780935742,0.000478027935409434,2.5328427227509902e-05,0.9999999999999999
grover_global,4.71238898038469,0.7853981633974483,0.4969792104175388,107.90490445225514,0.0004393870372186249,2.3868469297817647e-05,1.0
grover_global,4.71238898038469,0.916297857297023,0.512423694342048,110.94746778538347,0.0004404416759025892,2.4438977168438554e-05,1.0
grover_global,4.71238898038469,1.0471975511965976,0.5262156787134752,113.66448870655461,0.00048117380630104275,2.7030189291531587e-05,0.9999999999999999
grover_global,4.71238898038469,1.1780972450961724,0.5381191788553648,116.00947823450684,0.000560886490369788,3.159776930925094e-05,1.0
grover_global,4.71238898038469,1.308996938995747,0.5479305225800151,117.94231294826295,0.0006782158219838774,3.806356466112098e-05,0.9999999999999998
grover_global,4.71238898038469,1.4398966328953218,0.5554818350760791,119.4299215099876,0.000831154263749558,4.631694379601411e-05,0.9999999999999998
grover_global,4.71238898038469,1.5707963267948966,0.5606439112931298,120.44685052474661,0.0010170849965256714,5.6216689108663224e-05,1.0
grover_global,4.71238898038469,1.7016960206944711,0.5633284266758958,120.97570005515146,0.001232826693924681,6.7593413212041e-05,0.9999999999999999
grover_global,4.71238898038469,1.832595714594046,0.5634894484218891,121.00742133911213,0.0014746879556891905,8.02524572025149e-05,0.9999999999999998
grover_global,4.71238898038469,1.9634954084936205,0.5611242214043926,120.54147161666535,0.0017385304685737985,9.397722132765775e-05,1.0
grover_global,4.71238898038469,2.0943951023931953,0.5562732153134403,119.58582341674773,0.002019839814032086,0.00010853287106806478,0.9999999999999998
grover_global,4.71238898038469,2.22529479629277,0.5490194322082015,118.15682814501565,0.0023138027111695753,0.0001236703552210893,1.0
grover_global,4.71238898038469,2.356194490192345,0.5394869863287349,116.27893630676077,0.0026153893733143314,0.0001391306672359694,0.9999999999999996
grover_global,4.71238898038469,2.4870941840919194,0.5278389804669322,113.98427915198566,0.0029194395690614375,0.0001546492768877223,0.9999999999999997
grover_global,4.71238898038469,2.617993877991494,0.514274715232526,111.31211890080762,0.0032207509152630234,0.00016996065646263496,0.9999999999999998
grover_global,4.71238898038469,2.748893571891069,0.49902627896440177,108.30817695598715,0.00351416789124629,0.0001848028240110644,0.9999999999999998
grover_global,4.71238898038469,2.8797932657906435,0.4823545766347721,105.02385159705007,0.003794670051201608,0.0001989218259312304,0.9999999999999994
grover_global,4.71238898038469,3.010692959690218,0.46454486569276654,101.515338541475,0.0040574579254022535,0.00021207608218575246,1.0000000000000002
grover_global,4.71238898038469,3.141592653589793,0.4459018752303869,97.84266942038622,0.004298035140462086,0.00022404051980306645,0.9999999999999998
grover_global,4.974188368183839,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,4.974188368183839,0.1308996938995747,0.4045794991818694,89.70216133882829,0.0010191078641334774,5.115439254859613e-05,1.0
grover_global,4.974188368183839,0.2617993877991494,0.42358938071756236,93.44710800135978,0.0008481181205467181,4.2878410520396924e-05,1.0
grover_global,4.974188368183839,0.39269908169872414,0.44249118229392465,97.17076291190315,0.0007106595761598054,3.63488145124406e-05,1.0
grover_global,4.974188368183839,0.5235987755982988,0.46096148884541555,100.80941330254689,0.000609084184777907,3.167732772276926e-05,1.0
grover_global,4.974188368183839,0.6544984694978735,0.47868426830600286,104.30080085628256,0.0005451299295095867,2.8943880585535026e-05,0.9999999999999999
grover_global,4.974188368183839,0.7853981633974483,0.4953562790054326,107.58518696407019,0.0005198910853939548,2.819524313911073e-05,0.9999999999999999
grover_global,4.974188368183839,0.916297857297023,0.5106922582182833,110.60637486900183,0.0005337994960513589,2.9444224777766178e-05,0.9999999999999999
grover_global,4.974188368183839,1.0471975511965976,0.5244298030882864,113.31267120839243,0.0005866171847193115,3.2669455079380844e-05,1.0
grover_global,4.974188368183839,1.1780972450961724,0.5363338604139488,115.65777050154793,0.0006774404261008737,3.781574945929137e-05,1.0
grover_global,4.974188368183839,1.308996938995747,0.5462007484740006,117.60154744937813,0.0008047152093550472,4.479505339383502e-05,0.9999999999999999
grover_global,4.974188368183839,1.4398966328953218,0.5538616420781157,119.1107434893888,0.0009662638276531172,5.348794905766328e-05,0.9999999999999998
grover_global,4.974188368183839,1.5707963267948966,0.5591854612127272,120.15953585890722,0.001159322139346264,6.374569859584192e-05,1.0
grover_global,4.974188368183839,1.7016960206944711,0.5620811138563999,120.72997942971077,0.0013805868631955422,7.539278906978729e-05,0.9999999999999999
grover_global,4.974188368183839,1.832595714594046,0.5624990545895743,120.8123137541461,0.0016262720984297203,8.822993553230665e-05,0.9999999999999999
grover_global,4.974188368183839,1.9634954084936205,0.5604321323304304,120.4051300690948,0.0018921741025571229,0.00010203749084829682,0.9999999999999998
grover_global,4.974188368183839,2.0943951023931953,0.5559157126918817,119.5153954003007,0.00217374321856517,0.00011657920391812376,0.9999999999999998
grover_global,4.974188368183839,2.22529479629277,0.5490270728661316,118.15833335462793,0.002466161720813255,0.0001316062619994381,0.9999999999999998
grover_global,4.974188368183839,2.356194490192345,0.5398840793904904,116.3571636399266,0.002764426247654188,0.000146861547962181,0.9999999999999998
grover_global,4.974188368183839,2.4870941840919194,0.5286431714182432,114.14270476939392,0.0030634334103391697,0.00016208403963396557,0.9999999999999996
grover_global,4.974188368183839,2.617993877991494,0.5154966840013636,111.55284674826864,0.0033580671134142144,0.0001770132759618155,0.9999999999999996
grover_global,4.974188368183839,2.748893571891069,0.5006695571844494,108.63190276533655,0.003643286092531815,0.0001913938135729952,1.0
grover_global,4.974188368183839,2.8797932657906435,0.4844154872181939,105.42985098198417,0.003914210171881625,0.0002049795974819388,0.9999999999999998
grover_global,4.974188368183839,3.010692959690218,0.4670125857461994,102.0014793920013,0.004166203765351622,0.00021753817115927358,1.0
grover_global,4.974188368183839,3.141592653589793,0.44875862123764754,98.40544838381656,0.0043949551926917175,0.0002288546539274858,0.9999999999999998
grover_global,5.235987755982988,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,5.235987755982988,0.1308996938995747,0.4040933373333201,89.60638745466406,0.0010330690342953465,5.190721447456564e-05,0.9999999999999998
grover_global,5.235987755982988,0.2617993877991494,0.4226459339890478,93.26124899584242,0.0008763857921985749,4.439908080463469e-05,1.0
grover_global,5.235987755982988,0.39269908169872414,0.4411271519251088,96.90204892924643,0.0007533342924227628,3.863922148894753e-05,0.9999999999999999
grover_global,5.235987755982988,0.5235987755982988,0.4592207723786558,100.4664921585952,0.0006660199802453951,3.47261893173303e-05,1.0
grover_global,5.235987755982988,0.6544984694978735,0.47661720848722905,103.89359007198411,0.0006159368277559277,3.272693735513685e-05,1.0
grover_global,5.235987755982988,0.7853981633974483,0.49301880240580737,107.12470407394406,0.0006039417715791284,3.267567335773765e-05,1.0
grover_global,5.235987755982988,0.916297857297023,0.5081449183150635,110.10454890806749,0.0006302400504518397,3.457327446634127e-05,1.0
grover_global,5.235987755982988,1.0471975511965976,0.5217367441780377,112.78213860307345,0.00069438169353129,3.838727219986512e-05,1.0
grover_global,5.235987755982988,1.1780972450961724,0.5335617200858493,115.1116588569123,0.0007952692195209657,4.405240799964862e-05,1.0
grover_global,5.235987755982988,1.308996938995747,0.543417517422212,117.05325093217579,0.0009311764148798778,5.147174982148511e-05,1.0
grover_global,5.235987755982988,1.4398966328953218,0.5511355007621582,118.57369365014517,0.0010997778698148418,6.051835066977278e-05,0.9999999999999999
grover_global,5.235987755982988,1.5707963267948966,0.5565836132709117,119.64697181436959,0.0012981887666867658,7.103742069580583e-05,1.0
grover_global,5.235987755982988,1.7016960206944711,0.5596686362329457,120.25472133789032,0.0015230142400402768,8.284897569500163e-05,1.0
grover_global,5.235987755982988,1.832595714594046,0.5603377840500499,120.3865434578598,0.0017704074636929015,9.575091668654232e-05,1.0
grover_global,5.235987755982988,1.9634954084936205,0.5585796074175506,120.04018266125748,0.0020361354709975818,0.00010952248788296866,1.0000000000000002
grover_global,5.235987755982988,2.0943951023931953,0.5544241892250887,119.22156527734248,0.0023156515820756123,0.00012392805388290891,1.0
grover_global,5.235987755982988,2.22529479629277,0.5479426298300369,117.94469807651728,0.002604173198769941,0.00013872113145812676,1.0
grover_global,5.235987755982988,2.356194490192345,0.5392458305106721,116.23142861060242,0.0028967636362256253,0.00015364860694989428,1.0
grover_global,5.235987755982988,2.4870941840919194,0.5284825959145572,114.11107139516773,0.0031884165909364004,0.00016845506711386907,0.9999999999999999
grover_global,5.235987755982988,2.617993877991494,0.5158370879697637,111.61990633004345,0.003474141799985691,0.00018288716931151935,0.9999999999999999
grover_global,5.235987755982988,2.748893571891069,0.5015256748232244,108.80055794017522,0.003749050425828673,0.0001966979762729087,1.0
grover_global,5.235987755982988,2.8797932657906435,0.4857932287217501,105.70126605818477,0.004008438705658096,0.0002096511812618485,0.9999999999999998
grover_global,5.235987755982988,3.010692959690218,0.46890893617999496,102.37506042745902,0.0042478684340900635,0.00022152515134967122,1.0
grover_global,5.235987755982988,3.141592653589793,0.45116169212455876,98.87885334853807,0.004463242902088645,0.00023211671961608768,1.0
grover_global,5.497787143782138,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,5.497787143782138,0.1308996938995747,0.40349969282612064,89.48943948674575,0.001047995679563667,5.270550928930826e-05,0.9999999999999999
grover_global,5.497787143782138,0.2617993877991494,0.421485263712467,93.03259695135603,0.0009063220261763016,4.599665391088892e-05,1.0
grover_global,5.497787143782138,0.39269908169872414,0.43943577658508853,96.56884798726244,0.0007981062403267198,4.1023380490312905e-05,0.9999999999999999
grover_global,5.497787143782138,0.5235987755982988,0.45704409319191214,100.0376863588067,0.0007251999241138918,3.7870783114658124e-05,1.0
grover_global,5.497787143782138,0.6544984694978735,0.4740089303538474,103.37975927970794,0.0006888505248216686,3.659280359908716e-05,1.0
grover_global,5.497787143782138,0.7853981633974483,0.490040015003512,106.53788295569186,0.0006896799907498976,3.7211308527434286e-05,0.9999999999999999
grover_global,5.497787143782138,0.916297857297023,0.5048630508378941,109.45802101506513,0.0007276741295065754,3.971571510889352e-05,1.0
grover_global,5.497787143782138,1.0471975511965976,0.5182244116041453,112.09020908601663,0.0008021828508436097,4.406317225250342e-05,1.0000000000000002
grover_global,5.497787143782138,1.1780972450961724,0.529895480715086,114.38940970087194,0.0009119312898812043,5.017929376119399e-05,1.0
grover_global,5.497787143782138,1.308996938995747,0.5396765629423962,116.31628289965204,0.0010550416203994092,5.795943110024226e-05,1.0
grover_global,5.497787143782138,1.4398966328953218,0.5474003012573385,117.83785934769568,0.001229065184965379,6.727046396271559e-05,1.0
grover_global,5.497787143782138,1.5707963267948966,0.5529345403559194,118.9281044501161,0.0014310243921409425,7.795307799483099e-05,1.0
grover_global,5.497787143782138,1.7016960206944711,0.5561845878727811,119.56836381093787,0.0016574636638976546,8.982449070871882e-05,1.0
grover_global,5.497787143782138,1.832595714594046,0.5570948345938267,119.74768241498386,0.0019045085615149318,0.00010268157894146709,1.0
grover_global,5.497787143782138,1.9634954084936205,0.5556497059452913,119.4629920712224,0.0021679320783007565,0.00011630435434875511,1.0000000000000002
grover_global,5.497787143782138,2.0943951023931953,0.5518739284790162,118.71916391036619,0.002443226964848126,0.00013045972746641724,1.0
grover_global,5.497787143782138,2.22529479629277,0.5458321067942932,117.52892503847576,0.0027256828493220538,0.00014490549593579958,1.0000000000000002
grover_global,5.497787143782138,2.356194490192345,0.537627618135257,115.91264077264563,0.0030104668332276248,0.00015939448865326728,1.0000000000000002
grover_global,5.497787143782138,2.4870941840919194,0.5274008435775778,113.89796618478282,0.003292706183643175,0.0001736787949363165,1.0
grover_global,5.497787143782138,2.617993877991494,0.515326766069335,111.519372915659,0.0035675717070315655,0.00018751400634408672,0.9999999999999999
grover_global,5.497787143782138,2.748893571891069,0.5016119764242617,108.81755935557956,0.003830360378080503,0.0002006633985735456,1.0000000000000004
grover_global,5.497787143782138,2.8797932657906435,0.4864911384956424,105.83875428364158,0.004076575809769551,0.00021290198187794664,1.0
grover_global,5.497787143782138,3.010692959690218,0.470222974012725,102.63392588050682,0.004302005187798698,0.00022402035070377541,1.0000000000000004
grover_global,5.497787143782138,3.141592653589793,0.4530858357801989,99.25790964869918,0.0045027913530090325,0.0002338282666778277,1.0
grover_global,5.759586531581287,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,5.759586531581287,0.1308996938995747,0.4028133712847132,89.35423414308849,0.0010635551937773502,5.3531616079051455e-05,1.0
grover_global,5.759586531581287,0.2617993877991494,0.4201365956647902,92.76690934596368,0.0009372720301927073,4.763642978514603e-05,1.0
grover_global,5.759586531581287,0.39269908169872414,0.43746006999863984,96.17963378973205,0.0008440143741873125,4.3450465640226876e-05,1.0
grover_global,5.759586531581287,0.5235987755982988,0.45448738483743545,99.53401481297477,0.0007853778901113259,4.104534665138209e-05,1.0
grover_global,5.759586531581287,0.6544984694978735,0.47092719810342143,102.77265802637402,0.000762365864464391,4.046222507133575e-05,1.0
grover_global,5.759586531581287,0.7853981633974483,0.4864982200336397,105.84014934662702,0.0007753720393854667,4.1711078271994315e-05,1.0
grover_global,5.759586531581287,0.916297857297023,0.5009340261257612,108.68400314677496,0.0008241738756156603,4.4770538028847006e-05,1.0
grover_global,5.759586531581287,1.0471975511965976,0.5139876157351881,111.25556029983206,0.0009079363602066475,4.958825613721152e-05,1.0
grover_global,5.759586531581287,1.1780972450961724,0.5254356383245645,113.51082074993923,0.001025226293823729,5.608180010452999e-05,1.0
grover_global,5.759586531581287,1.308996938995747,0.5350822150533946,115.41119636551873,0.0011740368131838027,6.414006359317103e-05,1.0
grover_global,5.759586531581287,1.4398966328953218,0.5427622903193118,116.92417119290441,0.0013518217290425483,7.362516748067135e-05,1.0000000000000002
grover_global,5.759586531581287,1.5707963267948966,0.548344455905197,118.0238578133238,0.0015555390921983294,8.43748190097481e-05,1.0
grover_global,5.759586531581287,1.7016960206944711,0.551733199410207,118.69144028381078,0.00178170324208643,9.620508866237234e-05,1.0000000000000002
grover_global,5.759586531581287,1.832595714594046,0.552870538493434,118.9154960832065,0.0020264444473977144,0.00010891355724481735,1.0000000000000002
grover_global,5.759586531581287,1.9634954084936205,0.5517370129678342,118.69219155466335,0.0022855751182542256,0.00012228277933618427,1.0
grover_global,5.759586531581287,2.0943951023931953,0.5483520177694228,118.02534750057629,0.0025546614570330127,0.00013608400383984117,1.0
grover_global,5.759586531581287,2.22529479629277,0.542773471104543,116.92637380759497,0.002829099321872744,0.00015008108797810816,1.0
grover_global,5.759586531581287,2.356194490192345,0.535096823453296,115.41407422029931,0.0031041930048174605,0.00016403453776065474,1.0
grover_global,5.759586531581287,2.4870941840919194,0.5254534243853635,113.51432460391662,0.0033752355766816003,0.00017770560579307413,1.0000000000000002
grover_global,5.759586531581287,2.617993877991494,0.514008275132453,111.25963020109324,0.0036375894239133694,0.0001908603763109956,1.0
grover_global,5.759586531581287,2.748893571891069,0.5009572053714773,108.68856945818104,0.0038867655994484053,0.0002032737675436663,1.0000000000000002
grover_global,5.759586531581287,2.8797932657906435,0.486523522524486,105.84513393732374,0.004118500629838614,0.00021473338292545273,1.0
grover_global,5.759586531581287,3.010692959690218,0.4709541909067646,102.77797560863263,0.004328829464464932,0.00022504314525996703,1.0000000000000002
grover_global,5.759586531581287,3.141592653589793,0.4545156060989262,99.53957440148847,0.004514153318652732,0.00023402665165525932,1.0
grover_global,6.021385919380436,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,6.021385919380436,0.1308996938995747,0.40204956732281477,89.20376476259452,0.0010794307739316665,5.436882993398801e-05,0.9999999999999999
grover_global,6.021385919380436,0.2617993877991494,0.4186300095614848,92.47011188361249,0.0009686175037764602,4.928588178232598e-05,1.0
grover_global,6.021385919380436,0.39269908169872414,0.43524443278279606,95.74315325821085,0.0008901593603099802,4.5873282447148385e-05,1.0
grover_global,6.021385919380436,0.5235987755982988,0.4516085595990438,98.96688624101162,0.0008453987841196442,4.418942244923133e-05,1.0
grover_global,6.021385919380436,0.6544984694978735,0.4674423952634085,102.08615186689148,0.0008351016410740462,4.4263113099993393e-05,1.0
grover_global,6.021385919380436,0.7853981633974483,0.4824750184577048,105.04757863616784,0.0008594441181456021,4.609309353196915e-05,1.0
grover_global,6.021385919380436,0.916297857297023,0.49644921683124754,107.80049571575576,0.0009180097088026099,4.9648052272601025e-05,1.0
grover_global,6.021385919380436,1.0471975511965976,0.5091258879754852,110.2977999311706,0.0010097963395514773,5.4867162992216046e-05,1.0
grover_global,6.021385919380436,1.1780972450961724,0.5202881305325034,112.49676171490316,0.0011332335156920299,6.16611252593908e-05,1.0
grover_global,6.021385919380436,1.308996938995747,0.5297449554373929,114.35975622116636,0.001286209192917252,6.99136924960916e-05,1.0
grover_global,6.021385919380436,1.4398966328953218,0.5373345537941039,115.85490709743843,0.0014661059149769502,7.94836609888547e-05,1.0
grover_global,6.021385919380436,1.5707963267948966,0.5429270654705184,116.95663189769215,0.0016698455990798884,9.020728592347236e-05,1.0
grover_global,6.021385919380436,1.7016960206944711,0.5464268010413165,117.64607980513937,0.0018939422027437528,0.00010190108310416274,1.0000000000000002
grover_global,6.021385919380436,1.832595714594046,0.5477738790605715,117.91145417493257,0.0021345613709485385,0.0001143649684190311,0.9999999999999999
grover_global,6.021385919380436,1.9634954084936205,0.5469452506498933,117.748214378029,0.0023875860430140248,0.0001273856813346983,1.0
grover_global,6.021385919380436,2.0943951023931953,0.5439550938711278,117.15915349261216,0.002648686896649479,0.00014074043384315347,0.9999999999999998
grover_global,6.021385919380436,2.22529479629277,0.538854571135788,116.15435051375026,0.0029133964238583646,0.00015420072242634022,1.0
grover_global,6.021385919380436,2.356194490192345,0.5317309538020074,114.75099789899545,0.0031771853712387935,0.00016753623781470305,0.9999999999999998
grover_global,6.021385919380436,2.4870941840919194,0.522706128937407,112.97310740066916,0.0034355402367649713,0.00018051880564264378,0.9999999999999999
grover_global,6.021385919380436,2.617993877991494,0.511934513797574,110.85109921812209,0.003684040497058245,0.00019292629057517845,0.9999999999999998
grover_global,6.021385919380436,2.748893571891069,0.4996004137040073,108.42128149968944,0.003918434243767708,0.0002045463971051068,1.0
grover_global,6.021385919380436,2.8797932657906435,0.48591486852896604,105.72522910020633,0.004134710934900938,0.0002151803019879995,1.0
grover_global,6.021385919380436,3.010692959690218,0.4711120417447453,102.80907222371482,0.004329170016309417,0.00022464605616303484,1.0
grover_global,6.021385919380436,3.141592653589793,0.4554452138217419,99.72270712288314,0.004498484239196003,0.00023278169795187497,1.0
grover_global,6.283185307179586,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
grover_global,6.283185307179586,0.1308996938995747,0.4012235519626889,89.04103973664972,0.0010953280680677825,5.520175174131759e-05,1.0
grover_global,6.283185307179586,0.2617993877991494,0.41699581607226877,92.14817576623693,0.000999789207043852,5.091531495434854e-05,1.0
grover_global,6.283185307179586,0.39269908169872414,0.4328337265473833,95.26824412983451,0.000935721238328704,4.824918801094269e-05,1.0
grover_global,6.283185307179586,0.5235987755982988,0.44846629234870516,98.34785959269493,0.0009042203826300517,4.724898908229176e-05,1.0
grover_global,6.283185307179586,0.6544984694978735,0.4636260359412079,101.33432908041794,0.0009058256283225854,4.7931831849372465e-05,1.0
grover_global,6.283185307179586,0.7853981633974483,0.4780535699089485,104.17655327206285,0.0009405095092074491,5.0286032683120315e-05,1.0
grover_global,6.283185307179586,0.916297857297023,0.4915020351456709,106.82590092369716,0.0010076785744665136,5.427131055456207e-05,1.0
grover_global,6.283185307179586,1.0471975511965976,0.5037413246825557,109.23704096246348,0.0011061835427704125,5.981947625438962e-05,1.0
grover_global,6.283185307179586,1.1780972450961724,0.5145620208822549,111.3687181138042,0.00123433896680073,6.683559912923676e-05,1.0
grover_global,6.283185307179586,1.308996938995747,0.5237789786327276,113.18445879064734,0.0013899520717209112,7.519963137147804e-05,1.0
grover_global,6.283185307179586,1.4398966328953218,0.5312344932314399,114.65319516659369,0.0015703602741616682,8.476846207050104e-05,0.9999999999999998
grover_global,6.283185307179586,1.5707963267948966,0.5368009987565489,115.74979675504011,0.001772476739760636,9.537836588006421e-05,1.0
grover_global,6.283185307179586,1.7016960206944711,0.5403832507551926,116.45550039877293,0.001992843199754145,0.00010684780440436495,1.0
grover_global,6.283185307179586,1.832595714594046,0.5419199559024865,116.75823131278985,0.002227689122914582,0.00011898053237032332,0.9999999999999998
grover_global,6.283185307179586,1.9634954084936205,0.5413848207473055,116.6528096872192,0.00247299623038508,0.0001315689554386141,1.0
grover_global,6.283185307179586,2.0943951023931953,0.538787001600522,116.14103931530283,0.0027245672495448403,0.0001443976822003686,1.0
grover_global,6.283185307179586,2.22529479629277,0.534170947867989,115.2316767299938,0.002978097730507376,0.00015724720958389812,1.0
grover_global,6.283185307179586,2.356194490192345,0.527615641508882,113.94028137724975,0.003229249696451486,0.00016989767861310849,0.9999999999999998
grover_global,6.283185307179586,2.4870941840919194,0.5192332456324796,112.28894938959851,0.0034737258676073913,0.00018213263625553727,0.9999999999999999
grover_global,6.283185307179586,2.617993877991494,0.5091671853562666,110.30593551518453,0.003707343188905011,0.00019374273899375142,0.9999999999999999
grover_global,6.283185307179586,2.748893571891069,0.4975896937624078,108.02516967119433,0.0039261044032059865,0.00020452933475097144,0.9999999999999999
grover_global,6.283185307179586,2.8797932657906435,0.48469886494196124,105.48567639356637,0.0041262664454815605,0.00021430786188318196,1.0
grover_global,6.283185307179586,3.010692959690218,0.4707152645500578,102.73090711636141,0.004304404487692993,0.00022291100708003096,1.0
grover_global,6.283185307179586,3.141592653589793,0.45587815586638936,99.80799670567868,0.004457470538548856,0.00023019156814195796,0.9999999999999998
