algorithm,gamma,beta,expected_normalized_objective,expected_hc,p_feas,p_opt,probability_sum
penalty_x,4.1887902047863905,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,4.1887902047863905,0.1308996938995747,0.3914704756391786,87.11968370091816,0.0011307430016275094,5.6441141212530734e-05,0.9999999999999987
penalty_x,4.1887902047863905,0.2617993877991494,0.3971729899602044,88.24307902216026,0.0010471597933463138,5.217855781858994e-05,1.0
penalty_x,4.1887902047863905,0.39269908169872414,0.40288914212853144,89.36916099932068,0.0009696084407821348,4.822901142254433e-05,0.9999999999999994
penalty_x,4.1887902047863905,0.5235987755982988,0.40861370826601173,90.49690052840432,0.0008977467915480752,4.457431635869365e-05,1.0000000000000016
penalty_x,4.1887902047863905,0.6544984694978735,0.41434144981856436,91.62526561425717,0.0008312379401685045,4.1196613147155576e-05,1.0000000000000004
penalty_x,4.1887902047863905,0.7853981633974483,0.42006711991494755,92.75322262324467,0.0007697522581898761,3.8078469705529276e-05,1.0000000000000013
penalty_x,4.1887902047863905,0.916297857297023,0.4257854697385005,93.8797375384846,0.0007129691234950903,3.520296708502043e-05,0.9999999999999991
penalty_x,4.1887902047863905,1.0471975511965976,0.4314912549033171,95.00377721595346,0.0006605783612392112,3.2553770413193864e-05,0.9999999999999994
penalty_x,4.1887902047863905,1.1780972450961724,0.43717924182623735,96.12431063976878,0.0006122814116574133,3.0115185860905837e-05,1.0000000000000013
penalty_x,4.1887902047863905,1.308996938995747,0.44284421408610597,97.24031017496289,0.0005677922422662838,2.7872204558639633e-05,1.0
penalty_x,4.1887902047863905,1.4398966328953218,0.4484809787617362,98.35075281606204,0.000526838023702618,2.581053446829154e-05,0.9999999999999993
penalty_x,4.1887902047863905,1.5707963267948966,0.45408437274003366,99.45462142978664,0.0004891595896456891,2.391662127177843e-05,1.0000000000000007
penalty_x,4.1887902047863905,1.7016960206944711,0.45964926898580727,100.55090599020404,0.0004545117019838537,2.2177659369379458e-05,0.9999999999999998
penalty_x,4.1887902047863905,1.832595714594046,0.46517058276483286,101.63860480467206,0.0004226631426550032,2.0581594090513307e-05,0.9999999999999992
penalty_x,4.1887902047863905,1.9634954084936205,0.47064327781178167,102.716725728921,0.00039339665345886223,1.9117116209945526e-05,1.0000000000000013
penalty_x,4.1887902047863905,2.0943951023931953,0.47606237243472693,103.78428736964122,0.00036650874465692595,1.7773649835646974e-05,0.9999999999999991
penalty_x,4.1887902047863905,2.22529479629277,0.4814229455480322,104.84032027296234,0.00034180939239431576,1.6541334693185594e-05,0.9999999999999998
penalty_x,4.1887902047863905,2.356194490192345,0.48672014262547636,105.88386809721888,0.000319121643948955,1.5411003778158635e-05,1.0000000000000004
penalty_x,4.1887902047863905,2.4870941840919194,0.4919491815656522,106.91398876843351,0.0002982811485886579,1.4374157285265244e-05,1.0000000000000013
penalty_x,4.1887902047863905,2.617993877991494,0.49710535846173215,107.92975561696123,0.00027913563044512646,1.3422933652564603e-05,1.000000000000001
penalty_x,4.1887902047863905,2.748893571891069,0.5021840532678675,108.93025849376991,0.00026154431834224796,1.2550078484543692e-05,0.9999999999999993
penalty_x,4.1887902047863905,2.8797932657906435,0.5071807353546088,109.91460486485798,0.0002453773459872693,1.1748912039911582e-05,1.0000000000000009
penalty_x,4.1887902047863905,3.010692959690218,0.5120909689458871,110.88192088233977,0.00023051513438622132,1.101329589144057e-05,1.0
penalty_x,4.1887902047863905,3.141592653589793,0.5169104184302903,111.83135243076718,0.00021684776681339752,1.0337599287352163e-05,1.0000000000000004
penalty_x,4.45058959258554,0.0,0.3857868020304568,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,4.45058959258554,0.1308996938995747,0.39175295913815084,87.1753329502157,0.0011255391033474793,5.617586556521892e-05,0.9999999999999987
penalty_x,4.45058959258554,0.2617993877991494,0.3977401840358762,88.35481625506762,0.0010374987418483737,5.1686768635733674e-05,1.0
penalty_x,4.45058959258554,0.39269908169872414,0.40374301500556026,89.53737395609537,0.0009561673076738729,4.75457840711129e-05,0.9999999999999994
penalty_x,4.45058959258554,0.5235987755982988,0.40975596646577916,90.72192539375853,0.0008811362026108055,4.3731219280574125e-05,1.0000000000000016
penalty_x,4.45058959258554,0.6544984694978735,0.4157735356262961,91.90738651838032,0.0008120055847483223,4.0221901046111496e-05,1.0000000000000004
penalty_x,4.45058959258554,0.7853981633974483,0.42179020916775156,93.09267120604707,0.0007483866042235775,3.699728620782778e-05,1.000000000000001
penalty_x,4.45058959258554,0.916297857297023,0.4278004699374873,94.276692577685,0.0006899032676873406,3.403755328397238e-05,0.9999999999999992
penalty_x,4.45058959258554,1.0471975511965976,0.4337988036525249,95.45836431954739,0.0006361939501170931,3.1323676037354296e-05,0.9999999999999994
penalty_x,4.45058959258554,1.1780972450961724,0.4397797056006497,96.63660200332801,0.0005869125758261088,2.8837480152125693e-05,1.0000000000000013
penalty_x,4.45058959258554,1.308996938995747,0.4457376873306026,97.81032440412872,0.0005417294930072676,2.656168430133413e-05,1.0
penalty_x,4.45058959258554,1.4398966328953218,0.45166728332237405,98.97845481450767,0.0005003320679384393,2.447992696764402e-05,0.9999999999999993
penalty_x,4.45058959258554,1.5707963267948966,0.4575630576286048,100.13992235283513,0.0004624250261032301,2.257678042933687e-05,1.0000000000000004
penalty_x,4.45058959258554,1.7016960206944711,0.46341961047817426,101.29366326420032,0.0004277305679977127,2.0837753343680837e-05,0.9999999999999996
penalty_x,4.45058959258554,1.832595714594046,0.46923158483308863,102.43862221211845,0.0003959882873591441,1.9249283352920647e-05,0.9999999999999991
penalty_x,4.45058959258554,1.9634954084936205,0.4749936728898335,103.5737535592972,0.0003669549190310937,1.779872110765561e-05,1.0000000000000013
penalty_x,4.45058959258554,2.0943951023931953,0.4807006225164518,104.69802263574101,0.00034040394273889045,1.6474307051579958e-05,0.9999999999999991
penalty_x,4.45058959258554,2.22529479629277,0.48634724361670545,105.81040699249098,0.0003161250677593102,1.5265142243844565e-05,0.9999999999999998
penalty_x,4.45058959258554,2.356194490192345,0.4919284144127251,106.90989763930685,0.0002939236218981623,1.4161154414036032e-05,1.0000000000000004
penalty_x,4.45058959258554,2.4870941840919194,0.4974390876377426,107.99550026463531,0.00027361986640636734,1.31530603532407e-05,1.0000000000000016
penalty_x,4.45058959258554,2.617993877991494,0.5028742966305584,109.06623643622002,0.0002550482565329892,1.223232564596889e-05,1.0000000000000009
penalty_x,4.45058959258554,2.748893571891069,0.5082291613235708,110.12114478074344,0.00023805666539210442,1.1391122644759132e-05,0.9999999999999993
penalty_x,4.45058959258554,2.8797932657906435,0.5134988941163209,111.15928214091522,0.00022250558676327196,1.0622287484687143e-05,1.0000000000000007
penalty_x,4.45058959258554,3.010692959690218,0.5186788056266666,112.17972470845332,0.00020826733040056066,9.919276831107355e-06,1.0
penalty_x,4.45058959258554,3.141592653589793,0.5237643103118927,113.18156913144287,0.00019522522143391904,9.276124952768436e-06,1.0000000000000004
penalty_x,4.71238898038469,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,4.71238898038469,0.1308996938995747,0.39202308975357414,87.2285486814541,0.0011203939612404014,5.591365690866548e-05,0.9999999999999987
penalty_x,4.71238898038469,0.2617993877991494,0.3982826967535861,88.46169126045646,0.0010279857674931581,5.120268844780903e-05,1.0
penalty_x,4.71238898038469,0.39269908169872414,0.4045599139513407,89.6983030484141,0.0009429872215778159,4.687611872849429e-05,0.9999999999999994
penalty_x,4.71238898038469,0.5235987755982988,0.41084900550794035,90.93725408506427,0.000864917083669083,4.2908423246384293e-05,1.0000000000000016
penalty_x,4.71238898038469,0.6544984694978735,0.41714421578260663,92.17741050917351,0.0007933070919735725,3.927482841755339e-05,1.0000000000000004
penalty_x,4.71238898038469,0.7853981633974483,0.4234397763193741,93.4176359349167,0.0007277043859800557,3.595143056457351e-05,1.000000000000001
penalty_x,4.71238898038469,0.916297857297023,0.42972991285317813,94.65679283207609,0.0006676734791054741,3.291529180929117e-05,0.9999999999999991
penalty_x,4.71238898038469,1.0471975511965976,0.43600885232594394,95.89374390821098,0.000612797807101472,3.0144514293362747e-05,0.9999999999999994
penalty_x,4.71238898038469,1.1780972450961724,0.44227082990320477,97.12735349093137,0.000562680882170937,2.7618294315016062e-05,1.0000000000000013
penalty_x,4.71238898038469,1.308996938995747,0.44851009598182373,98.35648890841928,0.0005169470853998782,2.5316958092303545e-05,1.0
penalty_x,4.71238898038469,1.4398966328953218,0.45472092317939006,99.58002186633985,0.0004752421318825001,2.3221980941709853e-05,0.9999999999999993
penalty_x,4.71238898038469,1.5707963267948966,0.46089761329586243,100.79682981928491,0.00043723324386730464,2.1315991699475684e-05,1.0000000000000004
penalty_x,4.71238898038469,1.7016960206944711,0.46703450423810655,102.00579733490699,0.0004026090674519573,1.958276421504064e-05,0.9999999999999997
penalty_x,4.71238898038469,1.832595714594046,0.47312597689800917,103.2058174489078,0.0003710793678857254,1.8007197715615143e-05,0.9999999999999991
penalty_x,4.71238898038469,1.9634954084936205,0.47916646197489887,104.39579300905505,0.0003423745374880393,1.6575287782380703e-05,1.0000000000000013
penalty_x,4.71238898038469,2.0943951023931953,0.48515044673310004,105.57463800642071,0.000316244948650942,1.5274089596637214e-05,0.9999999999999993
penalty_x,4.71238898038469,2.22529479629277,0.4910724816855488,106.74127889205312,0.00029246018245328184,1.4091675012829948e-05,0.9999999999999998
penalty_x,4.71238898038469,2.356194490192345,0.49692718719444123,107.89465587730491,0.00027080816116544106,1.3017084899187795e-05,1.0000000000000004
penalty_x,4.71238898038469,2.4870941840919194,0.5027092599800813,109.03372421607605,0.00025109421045159446,1.2040278059891833e-05,1.0000000000000013
penalty_x,4.71238898038469,2.617993877991494,0.5084134795291539,110.15745546724332,0.00023314007446277864,1.115207791920238e-05,1.0000000000000009
penalty_x,4.71238898038469,2.748893571891069,0.5140347143938258,111.2648387355837,0.0002167829043328299,1.0344118011424258e-05,0.9999999999999993
penalty_x,4.71238898038469,2.8797932657906435,0.51956792837321,112.35488188952236,0.00020187423790679848,9.608787184207092e-06,1.0000000000000009
penalty_x,4.71238898038469,3.010692959690218,0.5250081865688886,113.42661275407103,0.0001882789859057193,8.939175289284094e-06,1.0
penalty_x,4.71238898038469,3.141592653589793,0.5303506613063959,114.47908027735998,0.00017587443721141547,8.329020006726818e-06,1.0000000000000004
penalty_x,4.974188368183839,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,4.974188368183839,0.1308996938995747,0.39228039978862617,87.27923875835933,0.0011153089027955883,5.565458435630914e-05,0.9999999999999987
penalty_x,4.974188368183839,0.2617993877991494,0.3987995740770979,88.5635160931883,0.0010186215925996002,5.0726353727535715e-05,1.0
penalty_x,4.974188368183839,0.39269908169872414,0.4053383804083721,89.85166094044929,0.0009300663843295046,4.621991860279853e-05,0.9999999999999994
penalty_x,4.974188368183839,0.5235987755982988,0.4118908446182027,91.14249638978596,0.0008490832607533228,4.2105600987658244e-05,1.0000000000000016
penalty_x,4.974188368183839,0.6544984694978735,0.4184509701121873,92.43484111210091,0.0007751301536759144,3.835474567608708e-05,1.0000000000000004
penalty_x,4.974188368183839,0.7853981633974483,0.42501274514490783,93.72751079354687,0.0007076855306033287,3.493984603276975e-05,1.0000000000000013
penalty_x,4.974188368183839,0.916297857297023,0.43157015012179595,95.0193195739938,0.0006462504425507982,3.1834642214728913e-05,0.9999999999999993
penalty_x,4.974188368183839,1.0471975511965976,0.4381171649139297,96.30908148804416,0.0005903500687753571,2.9014193750425196e-05,0.9999999999999993
penalty_x,4.974188368183839,1.1780972450961724,0.4446477761758881,97.59561190664998,0.0005395347981224197,2.6454928574177417e-05,1.0000000000000013
penalty_x,4.974188368183839,1.308996938995747,0.4511559846568336,98.8777289773962,0.0004933808894243457,2.4134670736602672e-05,0.9999999999999999
penalty_x,4.974188368183839,1.4398966328953218,0.4576358124949822,100.15425506151149,0.0004514907550457585,2.203264908132233e-05,0.9999999999999993
penalty_x,4.974188368183839,1.5707963267948966,0.4640813104856237,101.42401816566789,0.00041349291232089386,2.012948919878652e-05,1.0000000000000004
penalty_x,4.974188368183839,1.7016960206944711,0.47048656531292676,102.68585336664657,0.00037904164737186514,1.840719094471103e-05,0.9999999999999996
penalty_x,4.974188368183839,1.832595714594046,0.47684570673579507,103.93860422695163,0.0003478164347425051,1.6849093748706176e-05,0.999999999999999
penalty_x,4.974188368183839,1.9634954084936205,0.4831529147180912,105.18112419946398,0.00031952115454595087,1.5439831843904996e-05,1.0000000000000013
penalty_x,4.974188368183839,2.0943951023931953,0.4894024264936385,106.41227801924677,0.0002938831465235963,1.4165281426561047e-05,0.9999999999999992
penalty_x,4.974188368183839,2.22529479629277,0.49558854355651416,107.63094308063329,0.000270652137666124,1.3012501611440798e-05,0.9999999999999997
penalty_x,4.974188368183839,2.356194490192345,0.5017056385671922,108.83601079773686,0.00024959907696842125,1.1969670889954292e-05,1.0000000000000004
penalty_x,4.974188368183839,2.4870941840919194,0.5077481621652896,110.02638794656207,0.00023051490758789204,1.1026020628645364e-05,1.0000000000000013
penalty_x,4.974188368183839,2.617993877991494,0.5137106496797306,111.20099798690694,0.0002132093032503933,1.0171766970775005e-05,1.0000000000000009
penalty_x,4.974188368183839,2.748893571891069,0.5195877277273264,112.35878236228329,0.00019750939229086007,9.398042327712294e-06,0.9999999999999993
penalty_x,4.974188368183839,2.8797932657906435,0.5253741206908991,113.49870177610713,0.0001832584893067192,8.69682747358759e-06,1.0000000000000009
penalty_x,4.974188368183839,3.010692959690218,0.5310646570682478,114.61973744244482,0.00017031485111006523,8.060885089495165e-06,1.0
penalty_x,4.974188368183839,3.141592653589793,0.5366542756834589,115.7208923096414,0.00015855047054593054,7.483695445215348e-06,1.0000000000000002
penalty_x,5.235987755982988,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,5.235987755982988,0.1308996938995747,0.3925244629260577,87.32731919643335,0.0011102852065527037,5.539871442818725e-05,0.9999999999999986
penalty_x,5.235987755982988,0.2617993877991494,0.3992899449141182,88.6601191480813,0.0010094068201941778,5.025779466858661e-05,1.0
penalty_x,5.235987755982988,0.39269908169872414,0.4060770804724573,89.99718485307406,0.0009174028332983204,4.557707831422786e-05,0.9999999999999996
penalty_x,5.235987755982988,0.5235987755982988,0.4128796694899082,91.33729488951191,0.0008336284146383986,4.132241778947134e-05,1.0000000000000016
penalty_x,5.235987755982988,0.6544984694978735,0.4196914867864766,92.6792228969359,0.0007574624321261868,3.74610020727374e-05,1.0000000000000004
penalty_x,5.235987755982988,0.7853981633974483,0.42650628966978554,94.02173906494778,0.0006883101731568628,3.396148745648117e-05,1.000000000000001
penalty_x,5.235987755982988,0.916297857297023,0.4333178255176062,95.36361162696844,0.0006256054289036101,3.079409584257694e-05,0.9999999999999991
penalty_x,5.235987755982988,1.0471975511965976,0.440119839376305,96.70360835713205,0.0005688119895774966,2.7930683083157565e-05,0.9999999999999993
penalty_x,5.235987755982988,1.1780972450961724,0.4469060815649499,98.04049806829515,0.0005174246018437706,2.534478006525753e-05,1.0000000000000013
penalty_x,5.235987755982988,1.308996938995747,0.4536703152748627,99.37305210914796,0.00047096944233635457,2.301160935617524e-05,0.9999999999999999
penalty_x,5.235987755982988,1.4398966328953218,0.4604063241543852,100.70004585841386,0.00042900416263367885,2.0908080280279444e-05,0.9999999999999994
penalty_x,5.235987755982988,1.5707963267948966,0.4671079198686336,102.02026021412081,0.000391117561267675,1.901276529295036e-05,1.0000000000000004
penalty_x,5.235987755982988,1.7016960206944711,0.4737689496240799,103.33248307594371,0.000356928937465874,1.7305860460085827e-05,0.9999999999999996
penalty_x,5.235987755982988,1.832595714594046,0.4803833036478337,104.63551081862323,0.00032608717951689297,1.576913274919503e-05,0.9999999999999991
penalty_x,5.235987755982988,1.9634954084936205,0.4869449226115431,105.92814975447399,0.00029826963805125423,1.43858566979013e-05,1.0000000000000013
penalty_x,5.235987755982988,2.0943951023931953,0.49344780498993007,107.20921758301621,0.00027318083129327704,1.3140742855070922e-05,0.9999999999999992
penalty_x,5.235987755982988,2.22529479629277,0.49988601434407787,108.47754482578334,0.0002505510256141978,1.2019860196044799e-05,0.9999999999999999
penalty_x,5.235987755982988,2.356194490192345,0.5062536865196319,109.73197624436749,0.0002301347306444915,1.101055450353076e-05,1.0000000000000004
penalty_x,5.235987755982988,2.4870941840919194,0.5125450367502742,110.97137223980405,0.0002117091439186835,1.0101364486149223e-05,1.0000000000000013
penalty_x,5.235987755982988,2.617993877991494,0.5187543666568946,112.19461023140825,0.00019507257565134063,9.281937183367948e-06,1.0000000000000009
penalty_x,5.235987755982988,2.748893571891069,0.5248760711330637,113.40058601321356,0.00018004287988817016,8.542943983947138e-06,0.9999999999999993
penalty_x,5.235987755982988,2.8797932657906435,0.5309046451075528,114.58821508618789,0.0001664559140363088,7.87599836965144e-06,1.0000000000000009
penalty_x,5.235987755982988,3.010692959690218,0.5368346901748097,115.75643396443749,0.00015416404473293327,7.27357629075136e-06,1.0
penalty_x,5.235987755982988,3.141592653589793,0.5426609210845176,116.90420145364995,0.00014303471422572,6.728939887850798e-06,1.0000000000000002
penalty_x,5.497787143782138,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,5.497787143782138,0.1308996938995747,0.39275489533809593,87.37271438160487,0.0011053241035876916,5.5146111129130756e-05,0.9999999999999986
penalty_x,5.497787143782138,0.2617993877991494,0.3997530234925435,88.75134562803109,0.0010003419416257883,4.97970355878404e-05,1.0
penalty_x,5.497787143782138,0.39269908169872414,0.4067748086904463,90.13463731201792,0.0009049944584558908,4.494748479573139e-05,0.9999999999999994
penalty_x,5.497787143782138,0.5235987755982988,0.4138138376569197,91.52132601841319,0.0008185461087541726,4.05585329592371e-05,1.0000000000000016
penalty_x,5.497787143782138,0.6544984694978735,0.42086366942361675,92.91014287645251,0.0007402915977880441,3.659294767305708e-05,1.0000000000000004
penalty_x,5.497787143782138,0.7853981633974483,0.42791784314679676,94.29981509991897,0.0006695587005403078,3.301532355153383e-05,1.000000000000001
penalty_x,5.497787143782138,0.916297857297023,0.4349698859548404,95.68906753310354,0.0006057103386959394,2.9792178061014015e-05,0.9999999999999993
penalty_x,5.497787143782138,1.0471975511965976,0.4420133208146861,97.07662420049313,0.0005481459756843956,2.6892012756292258e-05,0.9999999999999993
penalty_x,5.497787143782138,1.1780972450961724,0.44904167440656967,98.46120985809424,0.0004963023943409564,2.4285343316558605e-05,1.0000000000000013
penalty_x,5.497787143782138,1.308996938995747,0.4560484849964883,99.84155154430823,0.00044965392439492074,2.1944701884260763e-05,0.9999999999999998
penalty_x,5.497787143782138,1.4398966328953218,0.46302731029579103,101.21638012827081,0.0004077121880404304,1.9844615240674208e-05,0.9999999999999993
penalty_x,5.497787143782138,1.5707963267948966,0.46997173529729697,102.58443185356752,0.0003700254314513374,1.7961562312546986e-05,1.0000000000000004
penalty_x,5.497787143782138,1.7016960206944711,0.47687538007741104,103.94444987524996,0.00033617750843637867,1.6273914403538875e-05,0.9999999999999996
penalty_x,5.497787143782138,1.832595714594046,0.48373190755373174,105.29518578808513,0.0003057865796777814,1.4761861391368854e-05,0.9999999999999991
penalty_x,5.497787143782138,1.9634954084936205,0.49053503118769826,106.63540114397658,0.00027850358734396354,1.3407326935920158e-05,1.0000000000000013
penalty_x,5.497787143782138,2.0943951023931953,0.4972785226219139,107.96386895651705,0.0002540105605041236,1.2193875514299885e-05,0.9999999999999992
penalty_x,5.497787143782138,2.22529479629277,0.5039562192418872,109.27937519065176,0.0002320188018834022,1.1106613845010355e-05,0.9999999999999998
penalty_x,5.497787143782138,2.356194490192345,0.5105620316519769,110.58072023543946,0.00021226700125733888,1.0132088993520092e-05,1.0000000000000004
penalty_x,5.497787143782138,2.4870941840919194,0.5170899510555265,111.86672035793873,0.00019451931535655314,9.25818517355153e-06,1.0000000000000013
penalty_x,5.497787143782138,2.617993877991494,0.5235340565292358,113.1362091362595,0.00017856344868440036,8.474020979494877e-06,1.0000000000000009
penalty_x,5.497787143782138,2.748893571891069,0.5298885221820061,114.38803886985522,0.00016420876427207225,7.769848511828425e-06,0.9999999999999994
penalty_x,5.497787143782138,2.8797932657906435,0.5361476241886316,115.62108196516041,0.0001512844482184426,7.136955594659607e-06,1.0000000000000009
penalty_x,5.497787143782138,3.010692959690218,0.5423057476888828,116.83423229470992,0.0001396377469776667,6.567572036929024e-06,1.0
penalty_x,5.497787143782138,3.141592653589793,0.5483573935427459,118.02640652792097,0.0001291322918381785,6.054780659914988e-06,1.0000000000000004
penalty_x,5.759586531581287,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,5.759586531581287,0.1308996938995747,0.39297135661735666,87.41535725361925,0.0011004267790322318,5.4896836028746914e-05,0.9999999999999984
penalty_x,5.759586531581287,0.2617993877991494,0.4001881113732086,88.83705794052209,0.0009914273440765828,4.9344095322061205e-05,1.0
penalty_x,5.759586531581287,0.39269908169872414,0.40743049130463715,90.2638067870135,0.000892839018795808,4.433101815908342e-05,0.9999999999999994
penalty_x,5.759586531581287,0.5235987755982988,0.4146918831181763,91.69430097428075,0.0008038298153705528,3.981360120376125e-05,1.0000000000000018
penalty_x,5.759586531581287,0.6544984694978735,0.4219656432401414,93.12723171830785,0.0007236053637153137,3.574993515721274e-05,1.0000000000000004
penalty_x,5.759586531581287,0.7853981633974483,0.4292451058801574,94.56128585839103,0.0006514117899369115,3.210033890089534e-05,1.0000000000000013
penalty_x,5.759586531581287,0.916297857297023,0.4365235911274632,95.99514745211025,0.0005865377377740007,2.8827450084367464e-05,0.9999999999999992
penalty_x,5.759586531581287,1.0471975511965976,0.44379441306912865,97.42749937461834,0.0005283156084375313,2.5896276160369313e-05,0.9999999999999994
penalty_x,5.759586531581287,1.1780972450961724,0.4510508879192287,98.85702492008807,0.00047612209875102254,2.327421006089283e-05,1.0000000000000013
penalty_x,5.759586531581287,1.308996938995747,0.45828634214805436,100.28240940316671,0.00042937811990320044,2.0931014798144352e-05,1.0
penalty_x,5.759586531581287,1.4398966328953218,0.4654941206004139,101.70234175828152,0.00038754817964517486,1.8838781272653442e-05,0.9999999999999993
penalty_x,5.759586531581287,1.5707963267948966,0.47266759459208046,103.11551613463988,0.00035013930958857685,1.6971863487296758e-05,1.0000000000000004
penalty_x,5.759586531581287,1.7016960206944711,0.4798001699735006,104.52063348477964,0.00031669961660791987,1.530679521159114e-05,0.9999999999999996
penalty_x,5.759586531581287,1.832595714594046,0.4868852951499093,105.91640314453211,0.000286816533449623,1.3822191926652742e-05,0.9999999999999992
penalty_x,5.759586531581287,1.9634954084936205,0.49391646904704134,107.30154440226717,0.0002601148387363157,1.2498641619290826e-05,1.0000000000000013
penalty_x,5.759586531581287,2.0943951023931953,0.5008872490117251,108.67478805530985,0.00023625451086104545,1.1318587695226066e-05,0.9999999999999993
penalty_x,5.759586531581287,2.22529479629277,0.5077912586367394,110.03487795143765,0.0002149284740169194,1.0266206957400834e-05,0.9999999999999998
penalty_x,5.759586531581287,2.356194490192345,0.5146221954993693,111.38057251337577,0.00019586028801585562,9.327285256134718e-06,1.0000000000000004
penalty_x,5.759586531581287,2.4870941840919194,0.5213738388032891,112.71064624424801,0.0001788018268110361,8.489093072980857e-06,1.0000000000000016
penalty_x,5.759586531581287,2.617993877991494,0.5280400569134682,114.02389121195324,0.00016353098392630266,7.740262958048767e-06,1.0000000000000009
penalty_x,5.759586531581287,2.748893571891069,0.5346148147739824,115.31911851047451,0.0001498494364648281,7.070670408666833e-06,0.9999999999999994
penalty_x,5.759586531581287,2.8797932657906435,0.5410921811987565,116.59515969615506,0.00013758049314728204,6.471319461761303e-06,1.0000000000000009
penalty_x,5.759586531581287,3.010692959690218,0.5474663360254355,117.85086819701083,0.0001265670460202198,5.934233978221761e-06,1.0
penalty_x,5.759586531581287,3.141592653589793,0.5537315771228021,119.08512069319201,0.0001166696401578102,5.452355328598934e-06,1.0000000000000004
penalty_x,6.021385919380436,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,6.021385919380436,0.1308996938995747,0.39317355052571407,87.45518945356565,0.001095594373620903,5.465094834287885e-05,0.9999999999999987
penalty_x,6.021385919380436,0.2617993877991494,0.4005945990915968,88.91713602104457,0.0009826633179544648,4.889898761824921e-05,1.0
penalty_x,6.021385919380436,0.39269908169872414,0.4080431889303838,90.3845082192856,0.0008809341581000427,4.3727552526152106e-05,0.9999999999999996
penalty_x,6.021385919380436,0.5235987755982988,0.41551252019313767,91.85596647804813,0.0007894729401050805,3.908727391713826e-05,1.0000000000000013
penalty_x,6.021385919380436,0.6544984694978735,0.422995760224877,93.33016476430075,0.0007073915167619281,3.4931321451082734e-05,1.0000000000000004
penalty_x,6.021385919380436,0.7853981633974483,0.4304860518569767,94.8057522158244,0.0006338504421721259,3.1215535681034393e-05,1.0000000000000013
penalty_x,6.021385919380436,0.916297857297023,0.4379765217356043,96.28137478191405,0.0005680608857505856,2.7898510413541368e-05,0.9999999999999993
penalty_x,6.021385919380436,1.0471975511965976,0.4454602886750205,97.75567686897902,0.0005092856584537726,2.4941630258795126e-05,0.9999999999999994
penalty_x,6.021385919380436,1.1780972450961724,0.45293047202447034,99.22730298882067,0.00045683944850392075,2.2309068467376563e-05,1.0000000000000013
penalty_x,6.021385919380436,1.308996938995747,0.46038020003742375,100.69489940737249,0.00041008836592613,1.996775021491518e-05,0.9999999999999999
penalty_x,6.021385919380436,1.4398966328953218,0.46780261823189895,102.15711579168409,0.0003684488950368225,1.788728645288236e-05,0.9999999999999993
penalty_x,6.021385919380436,1.5707963267948966,0.47519089773059353,103.61260685292693,0.0003313863518715312,1.6039883305726773e-05,1.0000000000000004
penalty_x,6.021385919380436,1.7016960206944711,0.48253824356961345,105.06003398321386,0.00029841293968937846,1.4400231775216801e-05,0.9999999999999996
penalty_x,6.021385919380436,1.832595714594046,0.48983790296461416,106.49806688402896,0.0002690854904248463,1.2945382226261874e-05,0.9999999999999991
penalty_x,6.021385919380436,1.9634954084936205,0.4970831735232101,107.9253851840724,0.000243002973562043,1.1654607788814725e-05,1.0000000000000013
penalty_x,6.021385919380436,2.0943951023931953,0.5042674113926068,109.34068004434354,0.00021980384666557334,1.0509260431591325e-05,0.9999999999999992
penalty_x,6.021385919380436,2.22529479629277,0.5113840393315041,110.7426557483063,0.00019916331398666415,9.492623058552117e-06,0.9999999999999998
penalty_x,6.021385919380436,2.356194490192345,0.5184265546953708,112.13003127498803,0.0001807905514273067,8.589760560742068e-06,1.0000000000000004
penalty_x,6.021385919380436,2.4870941840919194,0.5253885373243856,113.50154185290398,0.0001644259479204562,7.787372335445514e-06,1.0000000000000013
penalty_x,6.021385919380436,2.617993877991494,0.5322636573234119,114.85594049271214,0.00014983840517607665,7.073648371621982e-06,1.000000000000001
penalty_x,6.021385919380436,2.748893571891069,0.5390456827235517,116.1919994965397,0.00013682272992789632,6.438130603798838e-06,0.9999999999999993
penalty_x,6.021385919380436,2.8797932657906435,0.5457284870149814,117.50851194195133,0.00012519714544060939,5.871580863053273e-06,1.0000000000000007
penalty_x,6.021385919380436,3.010692959690218,0.5523060565409343,118.80429313856408,0.0001148009422179463,5.365856408973285e-06,1.0
penalty_x,6.021385919380436,3.141592653589793,0.5587724977429287,120.07818205535699,0.00010549228167434648,4.9137937146219985e-06,1.0000000000000004
penalty_x,6.283185307179586,0.0,0.38578680203045684,86.0,0.001220703125,6.103515625e-05,1.0
penalty_x,6.283185307179586,0.1308996938995747,0.39336122555900027,87.49216143512304,0.0010908279852604418,5.440850501624599e-05,0.9999999999999987
penalty_x,6.283185307179586,0.2617993877991494,0.4009719674229296,88.99147758231713,0.000974050064154953,4.846172151700868e-05,1.0
